HashFunc: BKDRHash    Op: Insert    Key: unresistedness    LF: 7.694656     OCC([min, max] depth): [2, 18]
HashFunc: BKDRHash    Op: Insert    Key: datiscetin    LF: 7.702290     OCC([min, max] depth): [2, 18]
HashFunc: BKDRHash    Op: Insert    Key: clodhopping    LF: 7.709924     OCC([min, max] depth): [2, 18]
HashFunc: BKDRHash    Op: Insert    Key: proslambanomenos    LF: 7.717557     OCC([min, max] depth): [2, 18]
HashFunc: BKDRHash    Op: Insert    Key: ungainly    LF: 7.725191     OCC([min, max] depth): [2, 18]
HashFunc: BKDRHash    Op: Insert    Key: adrenolysis    LF: 7.732824     OCC([min, max] depth): [2, 18]
HashFunc: BKDRHash    Op: Insert    Key: beggarwise    LF: 7.740458     OCC([min, max] depth): [2, 18]
HashFunc: BKDRHash    Op: Insert    Key: anemometry    LF: 7.748092     OCC([min, max] depth): [2, 18]
HashFunc: BKDRHash    Op: Insert    Key: kashga    LF: 7.755725     OCC([min, max] depth): [2, 18]
HashFunc: BKDRHash    Op: Insert    Key: mousiness    LF: 7.763359     OCC([min, max] depth): [2, 18]
HashFunc: BKDRHash    Op: Insert    Key: particularity    LF: 7.770992     OCC([min, max] depth): [2, 18]
HashFunc: BKDRHash    Op: Insert    Key: mistakeproof    LF: 7.778626     OCC([min, max] depth): [2, 18]
HashFunc: BKDRHash    Op: Insert    Key: superadjacent    LF: 7.786260     OCC([min, max] depth): [2, 18]
HashFunc: BKDRHash    Op: Insert    Key: quintupliribbed    LF: 7.793893     OCC([min, max] depth): [2, 18]
HashFunc: BKDRHash    Op: Insert    Key: intendible    LF: 7.801527     OCC([min, max] depth): [2, 18]
HashFunc: BKDRHash    Op: Insert    Key: Roger    LF: 7.809160     OCC([min, max] depth): [2, 18]
HashFunc: BKDRHash    Op: Insert    Key: eluvial    LF: 7.816794     OCC([min, max] depth): [2, 18]
HashFunc: BKDRHash    Op: Insert    Key: dinmont    LF: 7.824427     OCC([min, max] depth): [2, 18]
HashFunc: BKDRHash    Op: Insert    Key: prosopite    LF: 7.832061     OCC([min, max] depth): [2, 18]
HashFunc: BKDRHash    Op: Insert    Key: paleofauna    LF: 7.839695     OCC([min, max] depth): [2, 18]
HashFunc: BKDRHash    Op: Insert    Key: trophoplasm    LF: 7.847328     OCC([min, max] depth): [2, 18]
HashFunc: BKDRHash    Op: Insert    Key: acetamidine    LF: 7.854962     OCC([min, max] depth): [2, 18]
HashFunc: BKDRHash    Op: Insert    Key: malcreated    LF: 7.862595     OCC([min, max] depth): [2, 18]
HashFunc: BKDRHash    Op: Insert    Key: Doris    LF: 7.870229     OCC([min, max] depth): [2, 18]
HashFunc: BKDRHash    Op: Insert    Key: collinearity    LF: 7.877863     OCC([min, max] depth): [2, 18]
HashFunc: BKDRHash    Op: Insert    Key: tetrachord    LF: 7.885496     OCC([min, max] depth): [2, 18]
HashFunc: BKDRHash    Op: Insert    Key: Meeks    LF: 7.893130     OCC([min, max] depth): [2, 18]
HashFunc: BKDRHash    Op: Insert    Key: deistic    LF: 7.900763     OCC([min, max] depth): [2, 18]
HashFunc: BKDRHash    Op: Insert    Key: hirtellous    LF: 7.908397     OCC([min, max] depth): [2, 18]
HashFunc: BKDRHash    Op: Insert    Key: anteambulation    LF: 7.916031     OCC([min, max] depth): [2, 18]
HashFunc: BKDRHash    Op: Insert    Key: turse    LF: 7.923664     OCC([min, max] depth): [2, 18]
HashFunc: BKDRHash    Op: Insert    Key: splinterd    LF: 7.931298     OCC([min, max] depth): [2, 18]
HashFunc: BKDRHash    Op: Insert    Key: kromeski    LF: 7.938931     OCC([min, max] depth): [2, 18]
HashFunc: BKDRHash    Op: Insert    Key: apotheosize    LF: 7.946565     OCC([min, max] depth): [2, 18]
HashFunc: BKDRHash    Op: Insert    Key: anthropomorphitical    LF: 7.954198     OCC([min, max] depth): [2, 18]
HashFunc: BKDRHash    Op: Insert    Key: hepatopulmonary    LF: 7.961832     OCC([min, max] depth): [2, 18]
HashFunc: BKDRHash    Op: Insert    Key: clyfaking    LF: 7.969466     OCC([min, max] depth): [2, 18]
HashFunc: BKDRHash    Op: Insert    Key: delightedly    LF: 7.977099     OCC([min, max] depth): [2, 18]
HashFunc: BKDRHash    Op: Insert    Key: cortin    LF: 7.984733     OCC([min, max] depth): [2, 18]
HashFunc: BKDRHash    Op: Insert    Key: borophenylic    LF: 7.992366     OCC([min, max] depth): [2, 19]
HashFunc: BKDRHash    Op: Insert    Key: galleon    LF: 8.000000     OCC([min, max] depth): [2, 19]
HashFunc: BKDRHash    Op: Insert    Key: androdynamous    LF: 8.007634     OCC([min, max] depth): [2, 19]
HashFunc: BKDRHash    Op: Insert    Key: indazol    LF: 8.015267     OCC([min, max] depth): [2, 19]
HashFunc: BKDRHash    Op: Insert    Key: noctivagation    LF: 8.022901     OCC([min, max] depth): [2, 19]
HashFunc: BKDRHash    Op: Insert    Key: Condalia    LF: 8.030534     OCC([min, max] depth): [2, 19]
HashFunc: BKDRHash    Op: Insert    Key: archdogmatist    LF: 8.038168     OCC([min, max] depth): [2, 19]
HashFunc: BKDRHash    Op: Insert    Key: unexpertly    LF: 8.045802     OCC([min, max] depth): [2, 19]
HashFunc: BKDRHash    Op: Insert    Key: dewily    LF: 8.053435     OCC([min, max] depth): [2, 19]
HashFunc: BKDRHash    Op: Insert    Key: proem    LF: 8.061069     OCC([min, max] depth): [2, 19]
HashFunc: BKDRHash    Op: Insert    Key: polyhedrical    LF: 8.068702     OCC([min, max] depth): [2, 19]
HashFunc: BKDRHash    Op: Insert    Key: Priapean    LF: 8.076336     OCC([min, max] depth): [2, 19]
HashFunc: BKDRHash    Op: Insert    Key: wormwood    LF: 8.083969     OCC([min, max] depth): [2, 19]
HashFunc: BKDRHash    Op: Insert    Key: caracole    LF: 8.091603     OCC([min, max] depth): [2, 19]
HashFunc: BKDRHash    Op: Insert    Key: admissibly    LF: 8.099237     OCC([min, max] depth): [2, 19]
HashFunc: BKDRHash    Op: Insert    Key: unadornedly    LF: 8.106870     OCC([min, max] depth): [2, 19]
HashFunc: BKDRHash    Op: Insert    Key: infinitesimalness    LF: 8.114504     OCC([min, max] depth): [2, 19]
HashFunc: BKDRHash    Op: Insert    Key: requisitioner    LF: 8.122137     OCC([min, max] depth): [2, 19]
HashFunc: BKDRHash    Op: Insert    Key: arithmetize    LF: 8.129771     OCC([min, max] depth): [2, 19]
HashFunc: BKDRHash    Op: Insert    Key: toryweed    LF: 8.137405     OCC([min, max] depth): [2, 19]
HashFunc: BKDRHash    Op: Insert    Key: nonequivocating    LF: 8.145038     OCC([min, max] depth): [2, 19]
HashFunc: BKDRHash    Op: Insert    Key: lattermost    LF: 8.152672     OCC([min, max] depth): [2, 19]
HashFunc: BKDRHash    Op: Insert    Key: therm    LF: 8.160305     OCC([min, max] depth): [2, 19]
HashFunc: BKDRHash    Op: Insert    Key: resistance    LF: 8.167939     OCC([min, max] depth): [2, 19]
HashFunc: BKDRHash    Op: Insert    Key: Adhafera    LF: 8.175573     OCC([min, max] depth): [2, 19]
HashFunc: BKDRHash    Op: Insert    Key: campana    LF: 8.183206     OCC([min, max] depth): [2, 19]
HashFunc: BKDRHash    Op: Insert    Key: heterochronic    LF: 8.190840     OCC([min, max] depth): [2, 19]
HashFunc: BKDRHash    Op: Insert    Key: Tatian    LF: 8.198473     OCC([min, max] depth): [2, 19]
HashFunc: BKDRHash    Op: Insert    Key: theropodous    LF: 8.206107     OCC([min, max] depth): [2, 19]
HashFunc: BKDRHash    Op: Insert    Key: hemineurasthenia    LF: 8.213740     OCC([min, max] depth): [2, 19]
HashFunc: BKDRHash    Op: Insert    Key: sportula    LF: 8.221374     OCC([min, max] depth): [2, 19]
HashFunc: BKDRHash    Op: Insert    Key: naphtholsulphonic    LF: 8.229008     OCC([min, max] depth): [2, 19]
HashFunc: BKDRHash    Op: Insert    Key: fragmentation    LF: 8.236641     OCC([min, max] depth): [2, 19]
HashFunc: BKDRHash    Op: Insert    Key: unslung    LF: 8.244275     OCC([min, max] depth): [2, 19]
HashFunc: BKDRHash    Op: Insert    Key: ringingness    LF: 8.251908     OCC([min, max] depth): [2, 19]
HashFunc: BKDRHash    Op: Insert    Key: gastroadynamic    LF: 8.259542     OCC([min, max] depth): [2, 19]
HashFunc: BKDRHash    Op: Insert    Key: uhtensang    LF: 8.267176     OCC([min, max] depth): [2, 19]
HashFunc: BKDRHash    Op: Insert    Key: garlandage    LF: 8.274809     OCC([min, max] depth): [2, 19]
HashFunc: BKDRHash    Op: Insert    Key: nondefalcation    LF: 8.282443     OCC([min, max] depth): [2, 19]
HashFunc: BKDRHash    Op: Insert    Key: giggling    LF: 8.290076     OCC([min, max] depth): [2, 19]
HashFunc: BKDRHash    Op: Insert    Key: deterioration    LF: 8.297710     OCC([min, max] depth): [2, 19]
HashFunc: BKDRHash    Op: Insert    Key: Germanize    LF: 8.305344     OCC([min, max] depth): [2, 19]
HashFunc: BKDRHash    Op: Insert    Key: Crassulaceae    LF: 8.312977     OCC([min, max] depth): [2, 19]
HashFunc: BKDRHash    Op: Insert    Key: electrotherapeutics    LF: 8.320611     OCC([min, max] depth): [2, 19]
HashFunc: BKDRHash    Op: Insert    Key: prophylaxis    LF: 8.328244     OCC([min, max] depth): [2, 19]
HashFunc: BKDRHash    Op: Insert    Key: argilloarenaceous    LF: 8.335878     OCC([min, max] depth): [2, 19]
HashFunc: BKDRHash    Op: Insert    Key: untenanted    LF: 8.343511     OCC([min, max] depth): [2, 19]
HashFunc: BKDRHash    Op: Insert    Key: vorago    LF: 8.351145     OCC([min, max] depth): [2, 19]
HashFunc: BKDRHash    Op: Insert    Key: schemery    LF: 8.358779     OCC([min, max] depth): [2, 19]
HashFunc: BKDRHash    Op: Insert    Key: northeastward    LF: 8.366412     OCC([min, max] depth): [2, 19]
HashFunc: BKDRHash    Op: Insert    Key: phlebolith    LF: 8.374046     OCC([min, max] depth): [2, 19]
HashFunc: BKDRHash    Op: Insert    Key: scoptophobia    LF: 8.381679     OCC([min, max] depth): [2, 19]
HashFunc: BKDRHash    Op: Insert    Key: subradical    LF: 8.389313     OCC([min, max] depth): [2, 19]
HashFunc: BKDRHash    Op: Insert    Key: ley    LF: 8.396947     OCC([min, max] depth): [3, 19]
HashFunc: BKDRHash    Op: Insert    Key: monotremous    LF: 8.404580     OCC([min, max] depth): [3, 19]
HashFunc: BKDRHash    Op: Insert    Key: dele    LF: 8.412214     OCC([min, max] depth): [3, 19]
HashFunc: BKDRHash    Op: Insert    Key: unblenchingly    LF: 8.419847     OCC([min, max] depth): [3, 19]
HashFunc: BKDRHash    Op: Insert    Key: interceptor    LF: 8.427481     OCC([min, max] depth): [3, 19]
HashFunc: BKDRHash    Op: Insert    Key: purpurean    LF: 8.435115     OCC([min, max] depth): [3, 19]
HashFunc: BKDRHash    Op: Insert    Key: dispersiveness    LF: 8.442748     OCC([min, max] depth): [3, 20]
HashFunc: BKDRHash    Op: Insert    Key: aigialosaur    LF: 8.450382     OCC([min, max] depth): [3, 20]
HashFunc: BKDRHash    Op: Insert    Key: recarnify    LF: 8.458015     OCC([min, max] depth): [3, 20]
HashFunc: BKDRHash    Op: Insert    Key: pairwise    LF: 8.465649     OCC([min, max] depth): [3, 20]
HashFunc: BKDRHash    Op: Insert    Key: unentrenched    LF: 8.473282     OCC([min, max] depth): [3, 20]
HashFunc: BKDRHash    Op: Insert    Key: semirevolution    LF: 8.480916     OCC([min, max] depth): [3, 20]
HashFunc: BKDRHash    Op: Insert    Key: aprication    LF: 8.488550     OCC([min, max] depth): [3, 20]
HashFunc: BKDRHash    Op: Insert    Key: prophylaxy    LF: 8.496183     OCC([min, max] depth): [3, 20]
HashFunc: BKDRHash    Op: Insert    Key: cedilla    LF: 8.503817     OCC([min, max] depth): [3, 20]
HashFunc: BKDRHash    Op: Insert    Key: tanistic    LF: 8.511450     OCC([min, max] depth): [3, 20]
HashFunc: BKDRHash    Op: Insert    Key: gratuitousness    LF: 8.519084     OCC([min, max] depth): [3, 20]
HashFunc: BKDRHash    Op: Insert    Key: smashage    LF: 8.526718     OCC([min, max] depth): [3, 20]
HashFunc: BKDRHash    Op: Insert    Key: nonignitible    LF: 8.534351     OCC([min, max] depth): [3, 20]
HashFunc: BKDRHash    Op: Insert    Key: Shakespeareanly    LF: 8.541985     OCC([min, max] depth): [3, 20]
HashFunc: BKDRHash    Op: Insert    Key: fulgurate    LF: 8.549618     OCC([min, max] depth): [3, 20]
HashFunc: BKDRHash    Op: Insert    Key: predeceiver    LF: 8.557252     OCC([min, max] depth): [3, 20]
HashFunc: BKDRHash    Op: Insert    Key: Xylocopa    LF: 8.564885     OCC([min, max] depth): [3, 20]
HashFunc: BKDRHash    Op: Insert    Key: suffocative    LF: 8.572519     OCC([min, max] depth): [3, 20]
HashFunc: BKDRHash    Op: Insert    Key: decentralize    LF: 8.580153     OCC([min, max] depth): [3, 20]
HashFunc: BKDRHash    Op: Insert    Key: watermelon    LF: 8.587786     OCC([min, max] depth): [3, 20]
HashFunc: BKDRHash    Op: Insert    Key: her    LF: 8.595420     OCC([min, max] depth): [3, 20]
HashFunc: BKDRHash    Op: Insert    Key: Soteres    LF: 8.603053     OCC([min, max] depth): [3, 20]
HashFunc: BKDRHash    Op: Insert    Key: Socinianism    LF: 8.610687     OCC([min, max] depth): [3, 20]
HashFunc: BKDRHash    Op: Insert    Key: uretic    LF: 8.618321     OCC([min, max] depth): [3, 20]
HashFunc: BKDRHash    Op: Insert    Key: placarder    LF: 8.625954     OCC([min, max] depth): [3, 20]
HashFunc: BKDRHash    Op: Insert    Key: predestinately    LF: 8.633588     OCC([min, max] depth): [3, 20]
HashFunc: BKDRHash    Op: Insert    Key: secundipara    LF: 8.641221     OCC([min, max] depth): [3, 20]
HashFunc: BKDRHash    Op: Insert    Key: cacothansia    LF: 8.648855     OCC([min, max] depth): [3, 20]
HashFunc: BKDRHash    Op: Insert    Key: ket    LF: 8.656489     OCC([min, max] depth): [3, 21]
HashFunc: BKDRHash    Op: Insert    Key: imprecate    LF: 8.664122     OCC([min, max] depth): [3, 21]
HashFunc: BKDRHash    Op: Insert    Key: arnee    LF: 8.671756     OCC([min, max] depth): [3, 21]
HashFunc: BKDRHash    Op: Insert    Key: staghunter    LF: 8.679389     OCC([min, max] depth): [3, 21]
HashFunc: BKDRHash    Op: Insert    Key: unprecluded    LF: 8.687023     OCC([min, max] depth): [3, 21]
HashFunc: BKDRHash    Op: Insert    Key: physiologically    LF: 8.694656     OCC([min, max] depth): [3, 21]
HashFunc: BKDRHash    Op: Insert    Key: cremaster    LF: 8.702290     OCC([min, max] depth): [3, 21]
HashFunc: BKDRHash    Op: Insert    Key: trachelitis    LF: 8.709924     OCC([min, max] depth): [3, 21]
HashFunc: BKDRHash    Op: Insert    Key: diacanthous    LF: 8.717557     OCC([min, max] depth): [3, 21]
HashFunc: BKDRHash    Op: Insert    Key: subparallel    LF: 8.725191     OCC([min, max] depth): [3, 21]
HashFunc: BKDRHash    Op: Insert    Key: sulphonated    LF: 8.732824     OCC([min, max] depth): [3, 21]
HashFunc: BKDRHash    Op: Insert    Key: ovatolanceolate    LF: 8.740458     OCC([min, max] depth): [3, 21]
HashFunc: BKDRHash    Op: Insert    Key: ungraphic    LF: 8.748092     OCC([min, max] depth): [3, 21]
HashFunc: BKDRHash    Op: Insert    Key: nondirectional    LF: 8.755725     OCC([min, max] depth): [3, 21]
HashFunc: BKDRHash    Op: Insert    Key: biplanar    LF: 8.763359     OCC([min, max] depth): [3, 21]
HashFunc: BKDRHash    Op: Insert    Key: parole    LF: 8.770992     OCC([min, max] depth): [3, 21]
HashFunc: BKDRHash    Op: Insert    Key: apogamously    LF: 8.778626     OCC([min, max] depth): [3, 21]
HashFunc: BKDRHash    Op: Insert    Key: sursumversion    LF: 8.786260     OCC([min, max] depth): [3, 21]
HashFunc: BKDRHash    Op: Insert    Key: overshade    LF: 8.793893     OCC([min, max] depth): [3, 21]
HashFunc: BKDRHash    Op: Insert    Key: waapa    LF: 8.801527     OCC([min, max] depth): [3, 21]
HashFunc: BKDRHash    Op: Insert    Key: chylophyllous    LF: 8.809160     OCC([min, max] depth): [3, 21]
HashFunc: BKDRHash    Op: Insert    Key: clupanodonic    LF: 8.816794     OCC([min, max] depth): [3, 21]
HashFunc: BKDRHash    Op: Insert    Key: jaob    LF: 8.824427     OCC([min, max] depth): [3, 21]
HashFunc: BKDRHash    Op: Insert    Key: Platonian    LF: 8.832061     OCC([min, max] depth): [3, 21]
HashFunc: BKDRHash    Op: Insert    Key: fatherhood    LF: 8.839695     OCC([min, max] depth): [3, 21]
HashFunc: BKDRHash    Op: Insert    Key: circumpose    LF: 8.847328     OCC([min, max] depth): [3, 21]
HashFunc: BKDRHash    Op: Insert    Key: pictureful    LF: 8.854962     OCC([min, max] depth): [3, 21]
HashFunc: BKDRHash    Op: Insert    Key: nonforest    LF: 8.862595     OCC([min, max] depth): [3, 21]
HashFunc: BKDRHash    Op: Insert    Key: erethism    LF: 8.870229     OCC([min, max] depth): [3, 21]
HashFunc: BKDRHash    Op: Insert    Key: syphilitically    LF: 8.877863     OCC([min, max] depth): [3, 21]
HashFunc: BKDRHash    Op: Insert    Key: extraessential    LF: 8.885496     OCC([min, max] depth): [3, 21]
HashFunc: BKDRHash    Op: Insert    Key: heliometer    LF: 8.893130     OCC([min, max] depth): [3, 21]
HashFunc: BKDRHash    Op: Insert    Key: eagle    LF: 8.900763     OCC([min, max] depth): [3, 21]
HashFunc: BKDRHash    Op: Insert    Key: thyrostracan    LF: 8.908397     OCC([min, max] depth): [3, 21]
HashFunc: BKDRHash    Op: Insert    Key: zenithwards    LF: 8.916031     OCC([min, max] depth): [3, 21]
HashFunc: BKDRHash    Op: Insert    Key: overthrong    LF: 8.923664     OCC([min, max] depth): [3, 21]
HashFunc: BKDRHash    Op: Insert    Key: tuberculiform    LF: 8.931298     OCC([min, max] depth): [3, 21]
HashFunc: BKDRHash    Op: Insert    Key: notableness    LF: 8.938931     OCC([min, max] depth): [3, 21]
HashFunc: BKDRHash    Op: Insert    Key: interlaminar    LF: 8.946565     OCC([min, max] depth): [3, 21]
HashFunc: BKDRHash    Op: Insert    Key: uloborid    LF: 8.954198     OCC([min, max] depth): [3, 21]
HashFunc: BKDRHash    Op: Insert    Key: insignificance    LF: 8.961832     OCC([min, max] depth): [3, 21]
HashFunc: BKDRHash    Op: Insert    Key: penetralia    LF: 8.969466     OCC([min, max] depth): [3, 21]
HashFunc: BKDRHash    Op: Insert    Key: instability    LF: 8.977099     OCC([min, max] depth): [3, 21]
HashFunc: BKDRHash    Op: Insert    Key: unhair    LF: 8.984733     OCC([min, max] depth): [4, 21]
HashFunc: BKDRHash    Op: Insert    Key: paludism    LF: 8.992366     OCC([min, max] depth): [4, 21]
HashFunc: BKDRHash    Op: Insert    Key: Psyllidae    LF: 9.000000     OCC([min, max] depth): [4, 21]
HashFunc: BKDRHash    Op: Insert    Key: homoeotype    LF: 9.007634     OCC([min, max] depth): [4, 21]
HashFunc: BKDRHash    Op: Insert    Key: longshoreman    LF: 9.015267     OCC([min, max] depth): [4, 21]
HashFunc: BKDRHash    Op: Insert    Key: blackbush    LF: 9.022901     OCC([min, max] depth): [4, 21]
HashFunc: BKDRHash    Op: Insert    Key: undoughty    LF: 9.030534     OCC([min, max] depth): [4, 21]
HashFunc: BKDRHash    Op: Insert    Key: engineless    LF: 9.038168     OCC([min, max] depth): [4, 21]
HashFunc: BKDRHash    Op: Insert    Key: conventual    LF: 9.045802     OCC([min, max] depth): [4, 21]
HashFunc: BKDRHash    Op: Insert    Key: neutrality    LF: 9.053435     OCC([min, max] depth): [4, 21]
HashFunc: BKDRHash    Op: Insert    Key: nagual    LF: 9.061069     OCC([min, max] depth): [4, 21]
HashFunc: BKDRHash    Op: Insert    Key: rationalisticism    LF: 9.068702     OCC([min, max] depth): [4, 21]
HashFunc: BKDRHash    Op: Insert    Key: spermatozoon    LF: 9.076336     OCC([min, max] depth): [4, 21]
HashFunc: BKDRHash    Op: Insert    Key: pararhotacism    LF: 9.083969     OCC([min, max] depth): [4, 21]
HashFunc: BKDRHash    Op: Insert    Key: mannitol    LF: 9.091603     OCC([min, max] depth): [4, 21]
HashFunc: BKDRHash    Op: Insert    Key: sporadical    LF: 9.099237     OCC([min, max] depth): [4, 21]
HashFunc: BKDRHash    Op: Insert    Key: wareroom    LF: 9.106870     OCC([min, max] depth): [4, 21]
HashFunc: BKDRHash    Op: Insert    Key: nastiness    LF: 9.114504     OCC([min, max] depth): [4, 21]
HashFunc: BKDRHash    Op: Insert    Key: Japonically    LF: 9.122137     OCC([min, max] depth): [4, 21]
HashFunc: BKDRHash    Op: Insert    Key: thanehood    LF: 9.129771     OCC([min, max] depth): [4, 21]
HashFunc: BKDRHash    Op: ReHash    Key:     LF: 0.474415     OCC([min, max] depth): [0, 4]
HashFunc: SUMHash    Op: ReHash    Key:     LF: 0.474415     OCC([min, max] depth): [0, 7]
HashFunc: DJBHash    Op: ReHash    Key:     LF: 0.474415     OCC([min, max] depth): [0, 5]
